#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 492
# Band-Index    1
   0.08403    -20.682086    -20.682815
   0.06722    -20.682066    -20.682796
   0.05042    -20.682046    -20.682777
   0.03361    -20.682030    -20.682763
   0.01681    -20.682020    -20.682753
   0.00000    -20.682016    -20.682750
 
 
# Band-Index   13
   0.00000    -19.643866    -19.634406
   0.01681    -19.643935    -19.634439
   0.03361    -19.644137    -19.634535
   0.05042    -19.644450    -19.634688
   0.06722    -19.644840    -19.634882
   0.08403    -19.645260    -19.635094
   0.10083    -19.645658    -19.635297
   0.11764    -19.645983    -19.635465
   0.13444    -19.646196    -19.635575
   0.15125    -19.646270    -19.635614
   0.15125    -19.646270    -19.635614
   0.15671    -19.646270    -19.635614
   0.16217    -19.646267    -19.635612
   0.16763    -19.646263    -19.635609
   0.17309    -19.646257    -19.635605
   0.17855    -19.646250    -19.635599
   0.18401    -19.646240    -19.635591
   0.18947    -19.646229    -19.635584
   0.19493    -19.646217    -19.635575
   0.20039    -19.646203    -19.635566
   0.20039    -19.646203    -19.635566
   0.21469    -19.646021    -19.635459
   0.22898    -19.645739    -19.635297
   0.24328    -19.645379    -19.635091
   0.25758    -19.644971    -19.634856
   0.27187    -19.644554    -19.634614
   0.28617    -19.644167    -19.634387
   0.30046    -19.643853    -19.634202
   0.31476    -19.643646    -19.634079
   0.32905    -19.643576    -19.634037
   0.32905    -19.643576    -19.634037
   0.34335    -19.643646    -19.634079
   0.35764    -19.643853    -19.634202
   0.37194    -19.644167    -19.634387
   0.38624    -19.644554    -19.634614
   0.40053    -19.644971    -19.634856
