#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.00000    -17.851758    -17.851758
   0.01681    -17.859236    -17.859236
   0.03361    -17.867495    -17.867495
   0.05042    -17.867619    -17.867619
   0.06722    -17.861786    -17.861786
   0.08403    -17.854529    -17.854529
   0.10083    -17.847647    -17.847647
   0.11764    -17.842033    -17.842033
   0.13444    -17.838299    -17.838299
   0.15125    -17.836966    -17.836966
   0.15125    -17.836966    -17.836966
   0.15671    -17.836972    -17.836972
   0.16217    -17.836992    -17.836992
   0.16763    -17.837023    -17.837023
   0.17309    -17.837066    -17.837066
   0.17855    -17.837122    -17.837122
   0.18401    -17.837191    -17.837191
   0.18947    -17.837275    -17.837275
   0.19493    -17.837378    -17.837378
   0.20039    -17.837504    -17.837504
   0.20039    -17.837504    -17.837504
   0.21469    -17.838929    -17.838929
   0.22898    -17.840366    -17.840366
   0.24328    -17.841317    -17.841317
   0.25758    -17.841564    -17.841564
   0.27187    -17.841141    -17.841141
   0.28617    -17.840371    -17.840371
   0.30046    -17.840591    -17.840591
   0.31476    -17.843151    -17.843151
   0.32905    -17.844383    -17.844383
   0.32905    -17.844383    -17.844383
   0.34335    -17.843151    -17.843151
   0.35764    -17.840591    -17.840591
   0.37194    -17.840371    -17.840371
   0.38624    -17.841141    -17.841141
   0.40053    -17.841564    -17.841564
