#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 520
# Band-Index    1
   0.50140    -21.216196    -21.203433
   0.50686    -21.216178    -21.203420
   0.50686    -21.216178    -21.203420
   0.52366    -21.215392    -21.202714
   0.54047    -21.213482    -21.200997
   0.55727    -21.211134    -21.198843
   0.57408    -21.208692    -21.196532
   0.59088    -21.206309    -21.194218
   0.60769    -21.204140    -21.192082
   0.62450    -21.202377    -21.190332
   0.64130    -21.201218    -21.189178
   0.65811    -21.200812    -21.188773
 
 
# Band-Index   10
   0.65811    -21.183273    -21.162440
   0.64130    -21.183667    -21.163035
   0.62450    -21.184898    -21.164813
   0.60769    -21.187037    -21.167712
   0.59088    -21.190034    -21.171546
   0.57408    -21.193636    -21.175971
   0.55727    -21.197381    -21.180493
   0.54047    -21.200656    -21.184482
   0.52366    -21.202862    -21.187242
   0.50686    -21.203631    -21.188229
   0.50686    -21.203631    -21.188229
   0.50140    -21.203687    -21.188296
   0.49594    -21.203847    -21.188489
   0.49048    -21.204102    -21.188799
   0.48502    -21.204432    -21.189203
   0.47956    -21.204814    -21.189677
   0.47409    -21.205219    -21.190186
   0.46863    -21.205614    -21.190692
   0.46317    -21.205973    -21.191157
   0.45771    -21.206265    -21.191541
   0.45771    -21.206265    -21.191541
   0.44342    -21.207904    -21.193901
   0.42912    -21.208503    -21.195221
   0.41483    -21.208047    -21.195351
   0.40053    -21.206792    -21.194461
   0.38624    -21.205131    -21.192981
   0.37194    -21.203445    -21.191370
   0.35764    -21.202033    -21.189985
   0.34335    -21.201103    -21.189062
   0.32905    -21.200778    -21.188740
   0.32905    -21.200778    -21.188740
   0.31476    -21.201103    -21.189062
   0.30046    -21.202033    -21.189985
   0.28617    -21.203445    -21.191370
   0.27187    -21.205131    -21.192981
   0.25758    -21.206792    -21.194461
   0.24328    -21.208047    -21.195351
   0.22898    -21.208503    -21.195221
   0.21469    -21.207904    -21.193901
   0.20039    -21.206265    -21.191541
   0.20039    -21.206265    -21.191541
   0.19493    -21.205978    -21.191159
   0.18947    -21.205623    -21.190694
   0.18401    -21.205229    -21.190185
   0.17855    -21.204824    -21.189671
   0.17309    -21.204440    -21.189193
   0.16763    -21.204108    -21.188783
   0.16217    -21.203851    -21.188469
   0.15671    -21.203689    -21.188273
   0.15125    -21.203633    -21.188205
   0.15125    -21.203633    -21.188205
   0.13444    -21.202858    -21.187212
   0.11764    -21.200639    -21.184439
   0.10083    -21.197352    -21.180442
   0.08403    -21.193604    -21.175920
   0.06722    -21.190005    -21.171503
   0.05042    -21.187017    -21.167682
   0.03361    -21.184888    -21.164798
   0.01681    -21.183664    -21.163031
   0.00000    -21.183273    -21.162440
 
 
# Band-Index   11
   0.00000    -21.093920    -21.082282
   0.01681    -21.093318    -21.081627
   0.03361    -21.091761    -21.079922
   0.05042    -21.089605    -21.077618
   0.06722    -21.087093    -21.075016
   0.08403    -21.084493    -21.072369
   0.10083    -21.082097    -21.069950
   0.11764    -21.080172    -21.068013
   0.13444    -21.078928    -21.066762
   0.15125    -21.078498    -21.066331
   0.15125    -21.078498    -21.066331
   0.15671    -21.078491    -21.066321
   0.16217    -21.078469    -21.066291
   0.16763    -21.078436    -21.066246
   0.17309    -21.078395    -21.066188
   0.17855    -21.078351    -21.066125
   0.18401    -21.078308    -21.066060
   0.18947    -21.078272    -21.066003
   0.19493    -21.078248    -21.065958
   0.20039    -21.078240    -21.065932
   0.20039    -21.078240    -21.065932
   0.21469    -21.078809    -21.066343
   0.22898    -21.079993    -21.067342
   0.24328    -21.081711    -21.068850
   0.25758    -21.083814    -21.070732
   0.27187    -21.086079    -21.072793
   0.28617    -21.088225    -21.074778
   0.30046    -21.089972    -21.076421
   0.31476    -21.091101    -21.077500
   0.32905    -21.091491    -21.077874
   0.32905    -21.091491    -21.077874
   0.34335    -21.091101    -21.077500
   0.35764    -21.089972    -21.076421
   0.37194    -21.088225    -21.074778
   0.38624    -21.086079    -21.072793
   0.40053    -21.083814    -21.070732
   0.41483    -21.081711    -21.068850
   0.42912    -21.079993    -21.067342
   0.44342    -21.078809    -21.066343
   0.45771    -21.078240    -21.065932
   0.45771    -21.078240    -21.065932
   0.46317    -21.078193    -21.065903
   0.46863    -21.078162    -21.065892
   0.47409    -21.078146    -21.065897
   0.47956    -21.078141    -21.065913
   0.48502    -21.078142    -21.065934
   0.49048    -21.078148    -21.065956
   0.49594    -21.078154    -21.065975
   0.50140    -21.078160    -21.065988
   0.50686    -21.078161    -21.065993
   0.50686    -21.078161    -21.065993
   0.52366    -21.078592    -21.066425
   0.54047    -21.079837    -21.067678
   0.55727    -21.081764    -21.069619
   0.57408    -21.084164    -21.072047
   0.59088    -21.086774    -21.074712
   0.60769    -21.089313    -21.077355
   0.62450    -21.091544    -21.079747
   0.64130    -21.093242    -21.081572
   0.65811    -21.093920    -21.082282
 
 
# Band-Index   12
   0.65811    -21.091430    -21.077823
   0.64130    -21.090622    -21.076923
   0.62450    -21.087910    -21.074005
   0.60769    -21.082981    -21.068798
   0.59088    -21.075971    -21.061457
   0.57408    -21.067191    -21.052379
   0.55727    -21.057047    -21.042034
   0.54047    -21.046119    -21.031040
   0.52366    -21.035619    -21.020652
   0.50686    -21.029987    -21.015226
   0.50686    -21.029987    -21.015226
   0.50140    -21.029851    -21.015091
   0.49594    -21.029446    -21.014689
   0.49048    -21.028777    -21.014024
   0.48502    -21.027851    -21.013105
   0.47956    -21.026676    -21.011941
   0.47409    -21.025270    -21.010553
   0.46863    -21.023654    -21.008971
   0.46317    -21.021881    -21.007270
   0.45771    -21.020236    -21.005765
   0.45771    -21.020236    -21.005765
   0.44342    -21.027590    -21.011688
   0.42912    -21.037020    -21.021268
   0.41483    -21.045398    -21.029863
   0.40053    -21.052552    -21.037283
   0.38624    -21.058383    -21.043397
   0.37194    -21.062873    -21.048143
   0.35764    -21.066049    -21.051512
   0.34335    -21.067945    -21.053526
   0.32905    -21.068578    -21.054197
   0.32905    -21.068578    -21.054197
   0.31476    -21.067945    -21.053526
   0.30046    -21.066049    -21.051512
   0.28617    -21.062873    -21.048143
   0.27187    -21.058383    -21.043397
   0.25758    -21.052552    -21.037283
   0.24328    -21.045398    -21.029863
   0.22898    -21.037020    -21.021268
   0.21469    -21.027590    -21.011688
   0.20039    -21.020236    -21.005765
   0.20039    -21.020236    -21.005765
   0.19493    -21.021747    -21.007152
   0.18947    -21.023463    -21.008793
   0.18401    -21.025036    -21.010330
