#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.30046    -18.083052    -18.083358
   0.31476    -18.083636    -18.083962
   0.32905    -18.083837    -18.084170
   0.32905    -18.083837    -18.084170
   0.34335    -18.083636    -18.083962
   0.35764    -18.083052    -18.083358
   0.37194    -18.082147    -18.082426
   0.38624    -18.081035    -18.081285
   0.40053    -18.079864    -18.080090
   0.41483    -18.078797    -18.079004
   0.42912    -18.077978    -18.078171
   0.44342    -18.077525    -18.077711
   0.45771    -18.077519    -18.077705
   0.45771    -18.077519    -18.077705
   0.46317    -18.077562    -18.077748
   0.46863    -18.077627    -18.077814
   0.47409    -18.077708    -18.077895
   0.47956    -18.077794    -18.077982
   0.48502    -18.077878    -18.078066
   0.49048    -18.077952    -18.078141
   0.49594    -18.078010    -18.078199
   0.50140    -18.078047    -18.078237
   0.50686    -18.078060    -18.078250
   0.50686    -18.078060    -18.078250
   0.52366    -18.078478    -18.078675
   0.54047    -18.079675    -18.079895
   0.55727    -18.081451    -18.081716
   0.57408    -18.083419    -18.083758
   0.59088    -18.084921    -18.085342
   0.60769    -18.085305    -18.085741
   0.62450    -18.084776    -18.085164
   0.64130    -18.084109    -18.084456
   0.65811    -18.083834    -18.084166
 
 
# Band-Index    8
   0.65811    -17.995556    -17.995559
   0.64130    -17.994720    -17.994723
   0.62450    -17.992255    -17.992258
   0.60769    -17.988275    -17.988278
   0.59088    -17.982942    -17.982945
   0.57408    -17.976453    -17.976455
   0.55727    -17.969020    -17.969020
   0.54047    -17.960864    -17.960861
   0.52366    -17.952219    -17.952207
   0.50686    -17.944175    -17.943986
   0.50686    -17.944175    -17.943986
   0.50140    -17.944478    -17.944343
   0.49594    -17.945126    -17.945041
   0.49048    -17.945892    -17.945833
   0.48502    -17.946709    -17.946665
   0.47956    -17.947562    -17.947528
   0.47409    -17.948441    -17.948413
   0.46863    -17.949344    -17.949320
   0.46317    -17.950267    -17.950247
   0.45771    -17.951209    -17.951192
   0.45771    -17.951209    -17.951192
   0.44342    -17.959064    -17.959058
   0.42912    -17.966592    -17.966590
   0.41483    -17.973587    -17.973588
   0.40053    -17.979873    -17.979874
   0.38624    -17.985284    -17.985286
   0.37194    -17.989674    -17.989677
   0.35764    -17.992911    -17.992913
   0.34335    -17.994895    -17.994898
   0.32905    -17.995564    -17.995567
   0.32905    -17.995564    -17.995567
   0.31476    -17.994895    -17.994898
   0.30046    -17.992911    -17.992913
   0.28617    -17.989674    -17.989677
   0.27187    -17.985284    -17.985286
   0.25758    -17.979873    -17.979874
   0.24328    -17.973587    -17.973588
   0.22898    -17.966592    -17.966590
   0.21469    -17.959064    -17.959058
   0.20039    -17.951209    -17.951192
   0.20039    -17.951209    -17.951192
   0.19493    -17.950300    -17.950279
   0.18947    -17.949418    -17.949393
   0.18401    -17.948568    -17.948539
   0.17855    -17.947757    -17.947721
   0.17309    -17.946994    -17.946949
   0.16763    -17.946298    -17.946241
   0.16217    -17.945702    -17.945630
   0.15671    -17.945275    -17.945186
   0.15125    -17.945114    -17.945017
   0.15125    -17.945114    -17.945017
   0.13444    -17.952359    -17.952344
   0.11764    -17.960925    -17.960921
   0.10083    -17.969052    -17.969052
   0.08403    -17.976470    -17.976471
   0.06722    -17.982949    -17.982952
   0.05042    -17.988277    -17.988280
   0.03361    -17.992256    -17.992258
   0.01681    -17.994720    -17.994723
   0.00000    -17.995556    -17.995559
 
 
# Band-Index    9
   0.00000    -17.889551    -17.889559
   0.01681    -17.890413    -17.890421
   0.03361    -17.892967    -17.892976
   0.05042    -17.897096    -17.897105
   0.06722    -17.902627    -17.902637
