#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.18947    -24.000545    -24.002297
   0.18401    -24.000547    -24.002299
   0.17855    -24.000550    -24.002302
   0.17309    -24.000547    -24.002299
   0.16763    -24.000547    -24.002299
   0.16217    -24.000547    -24.002299
   0.15671    -24.000548    -24.002300
   0.15125    -24.000548    -24.002300
   0.15125    -24.000548    -24.002300
   0.13444    -24.000547    -24.002299
   0.11764    -24.000547    -24.002298
   0.10083    -24.000548    -24.002300
   0.08403    -24.000548    -24.002300
   0.06722    -24.000549    -24.002300
   0.05042    -24.000552    -24.002303
   0.03361    -24.000551    -24.002303
   0.01681    -24.000555    -24.002307
   0.00000    -24.000556    -24.002308
 
 
# Band-Index   11
   0.00000    -21.420588    -21.420555
   0.01681    -21.420207    -21.420173
   0.03361    -21.419061    -21.419026
   0.05042    -21.417156    -21.417119
   0.06722    -21.414505    -21.414464
   0.08403    -21.411119    -21.411072
   0.10083    -21.407022    -21.406965
   0.11764    -21.402249    -21.402171
   0.13444    -21.396891    -21.396752
   0.15125    -21.392331    -21.391770
   0.15125    -21.392331    -21.391770
   0.15671    -21.392444    -21.391930
   0.16217    -21.392748    -21.392323
   0.16763    -21.393175    -21.392829
   0.17309    -21.393672    -21.393386
   0.17855    -21.394209    -21.393967
   0.18401    -21.394767    -21.394558
   0.18947    -21.395340    -21.395156
   0.19493    -21.395920    -21.395756
   0.20039    -21.396506    -21.396357
   0.20039    -21.396506    -21.396357
   0.21469    -21.401333    -21.401248
   0.22898    -21.405717    -21.405655
   0.24328    -21.409571    -21.409521
   0.25758    -21.412865    -21.412822
   0.27187    -21.415580    -21.415541
   0.28617    -21.417703    -21.417666
   0.30046    -21.419225    -21.419191
   0.31476    -21.420140    -21.420106
   0.32905    -21.420447    -21.420413
   0.32905    -21.420447    -21.420413
   0.34335    -21.420140    -21.420106
   0.35764    -21.419225    -21.419191
   0.37194    -21.417703    -21.417666
   0.38624    -21.415580    -21.415541
   0.40053    -21.412865    -21.412822
   0.41483    -21.409571    -21.409521
   0.42912    -21.405717    -21.405655
   0.44342    -21.401333    -21.401248
   0.45771    -21.396506    -21.396357
   0.45771    -21.396506    -21.396357
   0.46317    -21.395921    -21.395757
   0.46863    -21.395341    -21.395158
   0.47409    -21.394769    -21.394560
   0.47956    -21.394212    -21.393970
   0.48502    -21.393676    -21.393391
   0.49048    -21.393181    -21.392836
   0.49594    -21.392755    -21.392333
   0.50140    -21.392453    -21.391943
   0.50686    -21.392340    -21.391786
   0.50686    -21.392340    -21.391786
   0.52366    -21.396894    -21.396754
   0.54047    -21.402250    -21.402172
   0.55727    -21.407022    -21.406965
   0.57408    -21.411119    -21.411072
   0.59088    -21.414505    -21.414464
   0.60769    -21.417156    -21.417119
   0.62450    -21.419061    -21.419026
   0.64130    -21.420207    -21.420173
   0.65811    -21.420588    -21.420555
 
 
# Band-Index   12
   0.65811    -21.334423    -21.334411
   0.64130    -21.335993    -21.335982
   0.62450    -21.340310    -21.340304
   0.60769    -21.346505    -21.346504
   0.59088    -21.353741    -21.353746
