#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.38624    -22.113903    -22.113903
   0.37194    -22.113879    -22.113879
   0.35764    -22.113858    -22.113858
   0.34335    -22.113843    -22.113843
   0.32905    -22.113838    -22.113838
   0.32905    -22.113838    -22.113838
   0.31476    -22.113843    -22.113843
   0.30046    -22.113858    -22.113858
   0.28617    -22.113879    -22.113879
   0.27187    -22.113903    -22.113903
   0.25758    -22.113933    -22.113933
   0.24328    -22.113960    -22.113960
   0.22898    -22.113984    -22.113984
   0.21469    -22.114001    -22.114001
   0.20039    -22.114012    -22.114012
   0.20039    -22.114012    -22.114012
   0.19493    -22.114013    -22.114013
   0.18947    -22.114014    -22.114014
   0.18401    -22.114014    -22.114014
   0.17855    -22.114015    -22.114015
   0.17309    -22.114014    -22.114014
   0.16763    -22.114014    -22.114014
   0.16217    -22.114014    -22.114014
   0.15671    -22.114014    -22.114014
   0.15125    -22.114013    -22.114013
   0.15125    -22.114013    -22.114013
   0.13444    -22.114007    -22.114007
   0.11764    -22.113991    -22.113991
   0.10083    -22.113967    -22.113967
   0.08403    -22.113937    -22.113937
   0.06722    -22.113904    -22.113904
   0.05042    -22.113874    -22.113874
   0.03361    -22.113849    -22.113849
   0.01681    -22.113834    -22.113834
   0.00000    -22.113828    -22.113828
 
 
# Band-Index   11
   0.00000    -22.096704    -22.096704
   0.01681    -22.096699    -22.096699
   0.03361    -22.096681    -22.096681
   0.05042    -22.096651    -22.096651
   0.06722    -22.096615    -22.096615
   0.08403    -22.096577    -22.096577
   0.10083    -22.096541    -22.096541
   0.11764    -22.096511    -22.096511
   0.13444    -22.096491    -22.096491
   0.15125    -22.096485    -22.096485
   0.15125    -22.096485    -22.096485
   0.15671    -22.096485    -22.096485
   0.16217    -22.096486    -22.096486
   0.16763    -22.096486    -22.096486
   0.17309    -22.096487    -22.096487
   0.17855    -22.096489    -22.096489
   0.18401    -22.096490    -22.096490
   0.18947    -22.096491    -22.096491
   0.19493    -22.096493    -22.096493
   0.20039    -22.096495    -22.096495
   0.20039    -22.096495    -22.096495
   0.21469    -22.096512    -22.096512
   0.22898    -22.096542    -22.096542
   0.24328    -22.096574    -22.096574
   0.25758    -22.096608    -22.096608
   0.27187    -22.096643    -22.096643
   0.28617    -22.096675    -22.096675
   0.30046    -22.096700    -22.096700
   0.31476    -22.096716    -22.096716
   0.32905    -22.096721    -22.096721
   0.32905    -22.096721    -22.096721
   0.34335    -22.096716    -22.096716
   0.35764    -22.096700    -22.096700
   0.37194    -22.096675    -22.096675
   0.38624    -22.096643    -22.096643
   0.40053    -22.096608    -22.096608
   0.41483    -22.096574    -22.096574
   0.42912    -22.096542    -22.096542
   0.44342    -22.096512    -22.096512
   0.45771    -22.096495    -22.096495
   0.45771    -22.096495    -22.096495
   0.46317    -22.096493    -22.096493
   0.46863    -22.096491    -22.096491
   0.47409    -22.096491    -22.096491
   0.47956    -22.096489    -22.096489
   0.48502    -22.096487    -22.096487
   0.49048    -22.096487    -22.096487
   0.49594    -22.096486    -22.096486
   0.50140    -22.096485    -22.096485
   0.50686    -22.096485    -22.096485
   0.50686    -22.096485    -22.096485
