#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.00000    -18.017215    -18.017215
 
 
# Band-Index   11
   0.00000    -17.675434    -17.675434
   0.01681    -17.674789    -17.674789
   0.03361    -17.672951    -17.672951
   0.05042    -17.670177    -17.670177
   0.06722    -17.666810    -17.666810
   0.08403    -17.663191    -17.663191
   0.10083    -17.659601    -17.659601
   0.11764    -17.656223    -17.656223
   0.13444    -17.653161    -17.653161
   0.15125    -17.650715    -17.650715
   0.15125    -17.650715    -17.650715
   0.15671    -17.650776    -17.650776
   0.16217    -17.650918    -17.650918
   0.16763    -17.651100    -17.651100
   0.17309    -17.651304    -17.651304
   0.17855    -17.651527    -17.651527
   0.18401    -17.651765    -17.651765
   0.18947    -17.652020    -17.652020
   0.19493    -17.652291    -17.652291
   0.20039    -17.652580    -17.652580
   0.20039    -17.652580    -17.652580
   0.21469    -17.655362    -17.655362
   0.22898    -17.658423    -17.658423
   0.24328    -17.661683    -17.661683
   0.25758    -17.665015    -17.665015
   0.27187    -17.668235    -17.668235
   0.28617    -17.671113    -17.671113
   0.30046    -17.673403    -17.673403
   0.31476    -17.674883    -17.674883
   0.32905    -17.675394    -17.675394
   0.32905    -17.675394    -17.675394
   0.34335    -17.674883    -17.674883
   0.35764    -17.673403    -17.673403
   0.37194    -17.671113    -17.671113
   0.38624    -17.668235    -17.668235
   0.40053    -17.665015    -17.665015
   0.41483    -17.661683    -17.661683
   0.42912    -17.658423    -17.658423
   0.44342    -17.655362    -17.655362
   0.45771    -17.652580    -17.652580
   0.45771    -17.652580    -17.652580
   0.46317    -17.652263    -17.652263
   0.46863    -17.651963    -17.651963
   0.47409    -17.651679    -17.651679
   0.47956    -17.651413    -17.651413
   0.48502    -17.651164    -17.651164
   0.49048    -17.650935    -17.650935
   0.49594    -17.650731    -17.650731
   0.50140    -17.650567    -17.650567
   0.50686    -17.650493    -17.650493
   0.50686    -17.650493    -17.650493
   0.52366    -17.653023    -17.653023
   0.54047    -17.656131    -17.656131
   0.55727    -17.659547    -17.659547
   0.57408    -17.663165    -17.663165
   0.59088    -17.666802    -17.666802
   0.60769    -17.670177    -17.670177
   0.62450    -17.672952    -17.672952
   0.64130    -17.674790    -17.674790
   0.65811    -17.675434    -17.675434
 
 
# Band-Index   12
   0.65811    -17.639773    -17.639773
   0.64130    -17.639876    -17.639876
   0.62450    -17.640190    -17.640190
   0.60769    -17.640736    -17.640736
   0.59088    -17.641543    -17.641543
   0.57408    -17.642639    -17.642639
   0.55727    -17.644042    -17.644042
   0.54047    -17.645768    -17.645768
   0.52366    -17.647825    -17.647825
   0.50686    -17.650000    -17.650000
   0.50686    -17.650000    -17.650000
   0.50140    -17.649936    -17.649936
   0.49594    -17.649798    -17.649798
   0.49048    -17.649638    -17.649638
   0.48502    -17.649469    -17.649469
   0.47956    -17.649296    -17.649296
   0.47409    -17.649116    -17.649116
   0.46863    -17.648931    -17.648931
   0.46317    -17.648739    -17.648739
   0.45771    -17.648538    -17.648538
   0.45771    -17.648538    -17.648538
   0.44342    -17.646784    -17.646784
   0.42912    -17.645266    -17.645266
   0.41483    -17.643957    -17.643957
   0.40053    -17.642836    -17.642836
   0.38624    -17.641897    -17.641897
   0.37194    -17.641131    -17.641131
   0.35764    -17.640553    -17.640553
   0.34335    -17.640184    -17.640184
   0.32905    -17.640056    -17.640056
   0.32905    -17.640056    -17.640056
   0.31476    -17.640184    -17.640184
   0.30046    -17.640553    -17.640553
   0.28617    -17.641131    -17.641131
   0.27187    -17.641897    -17.641897
   0.25758    -17.642836    -17.642836
   0.24328    -17.643957    -17.643957
   0.22898    -17.645266    -17.645266
   0.21469    -17.646784    -17.646784
   0.20039    -17.648538    -17.648538
   0.20039    -17.648538    -17.648538
   0.19493    -17.648771    -17.648771
   0.18947    -17.648993    -17.648993
   0.18401    -17.649205    -17.649205
   0.17855    -17.649407    -17.649407
   0.17309    -17.649598    -17.649598
   0.16763    -17.649778    -17.649778
   0.16217    -17.649942    -17.649942
   0.15671    -17.650075    -17.650075
   0.15125    -17.650132    -17.650132
   0.15125    -17.650132    -17.650132
   0.13444    -17.648035    -17.648035
   0.11764    -17.646005    -17.646005
   0.10083    -17.644284    -17.644284
   0.08403    -17.642860    -17.642860
   0.06722    -17.641719    -17.641719
   0.05042    -17.640853    -17.640853
   0.03361    -17.640248    -17.640248
   0.01681    -17.639892    -17.639892
   0.00000    -17.639773    -17.639773
 
 
# Band-Index   13
   0.00000    -17.631348    -17.631348
   0.01681    -17.631382    -17.631382
   0.03361    -17.631477    -17.631477
   0.05042    -17.631616    -17.631616
   0.06722    -17.631770    -17.631770
   0.08403    -17.631916    -17.631916
   0.10083    -17.632039    -17.632039
   0.11764    -17.632131    -17.632131
   0.13444    -17.632187    -17.632187
   0.15125    -17.632206    -17.632206
   0.15125    -17.632206    -17.632206
   0.15671    -17.632219    -17.632219
   0.16217    -17.632257    -17.632257
   0.16763    -17.632318    -17.632318
   0.17309    -17.632398    -17.632398
