#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.47956    -22.730990    -22.716250
   0.47409    -22.730856    -22.716116
   0.46863    -22.730712    -22.715973
   0.46317    -22.730561    -22.715823
   0.45771    -22.730405    -22.715667
   0.45771    -22.730405    -22.715667
   0.44342    -22.728939    -22.714205
   0.42912    -22.727338    -22.712607
   0.41483    -22.725650    -22.710921
   0.40053    -22.723904    -22.709177
   0.38624    -22.722132    -22.707405
   0.37194    -22.720376    -22.705647
   0.35764    -22.718728    -22.703992
   0.34335    -22.717397    -22.702647
   0.32905    -22.716832    -22.702072
   0.32905    -22.716832    -22.702072
   0.31476    -22.717397    -22.702647
   0.30046    -22.718728    -22.703992
   0.28617    -22.720376    -22.705647
   0.27187    -22.722132    -22.707405
   0.25758    -22.723904    -22.709177
   0.24328    -22.725650    -22.710921
   0.22898    -22.727338    -22.712607
   0.21469    -22.728939    -22.714205
   0.20039    -22.730405    -22.715667
   0.20039    -22.730405    -22.715667
   0.19493    -22.730561    -22.715823
   0.18947    -22.730713    -22.715974
   0.18401    -22.730856    -22.716116
   0.17855    -22.730990    -22.716251
   0.17309    -22.731111    -22.716371
   0.16763    -22.731216    -22.716475
   0.16217    -22.731298    -22.716556
   0.15671    -22.731350    -22.716609
   0.15125    -22.731369    -22.716627
   0.15125    -22.731369    -22.716627
   0.13444    -22.730328    -22.715591
   0.11764    -22.728668    -22.713934
   0.10083    -22.726853    -22.712123
   0.08403    -22.724940    -22.710213
   0.06722    -22.722969    -22.708243
   0.05042    -22.720992    -22.706264
   0.03361    -22.719100    -22.704366
   0.01681    -22.717527    -22.702779
   0.00000    -22.716835    -22.702075
 
 
# Band-Index   13
   0.00000    -22.709969    -22.695395
   0.01681    -22.709271    -22.694685
   0.03361    -22.707675    -22.693075
   0.05042    -22.705746    -22.691140
   0.06722    -22.703721    -22.689113
   0.08403    -22.701692    -22.687086
   0.10083    -22.699713    -22.685110
   0.11764    -22.697820    -22.683221
   0.13444    -22.696077    -22.681482
   0.15125    -22.694963    -22.680373
   0.15125    -22.694963    -22.680373
   0.15671    -22.694983    -22.680394
   0.16217    -22.695041    -22.680451
   0.16763    -22.695131    -22.680541
   0.17309    -22.695245    -22.680654
   0.17855    -22.695377    -22.680785
   0.18401    -22.695519    -22.680927
   0.18947    -22.695672    -22.681079
   0.19493    -22.695832    -22.681238
   0.20039    -22.695997    -22.681403
   0.20039    -22.695997    -22.681403
   0.21469    -22.697536    -22.682938
   0.22898    -22.699209    -22.684607
   0.24328    -22.700960    -22.686355
   0.25758    -22.702761    -22.688154
   0.27187    -22.704579    -22.689971
   0.28617    -22.706372    -22.691767
   0.30046    -22.708048    -22.693451
   0.31476    -22.709396    -22.694811
   0.32905    -22.709965    -22.695390
   0.32905    -22.709965    -22.695390
   0.34335    -22.709396    -22.694811
   0.35764    -22.708048    -22.693451
   0.37194    -22.706372    -22.691767
   0.38624    -22.704579    -22.689971
   0.40053    -22.702761    -22.688154
