#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.50686    -17.748495    -17.748495
   0.50686    -17.748495    -17.748495
   0.50140    -17.748505    -17.748505
   0.49594    -17.748537    -17.748537
   0.49048    -17.748588    -17.748588
   0.48502    -17.748659    -17.748659
   0.47956    -17.748751    -17.748751
   0.47409    -17.748863    -17.748863
   0.46863    -17.748994    -17.748994
   0.46317    -17.749145    -17.749145
   0.45771    -17.749316    -17.749316
   0.45771    -17.749316    -17.749316
   0.44342    -17.751554    -17.751554
   0.42912    -17.755190    -17.755190
   0.41483    -17.760192    -17.760192
   0.40053    -17.766530    -17.766530
   0.38624    -17.774170    -17.774170
   0.37194    -17.783070    -17.783070
   0.35764    -17.793163    -17.793163
   0.34335    -17.804257    -17.804257
   0.32905    -17.813415    -17.813415
   0.32905    -17.813415    -17.813415
   0.31476    -17.804257    -17.804257
   0.30046    -17.793163    -17.793163
   0.28617    -17.783070    -17.783070
   0.27187    -17.774170    -17.774170
   0.25758    -17.766530    -17.766530
   0.24328    -17.760192    -17.760192
   0.22898    -17.755190    -17.755190
   0.21469    -17.751554    -17.751554
   0.20039    -17.749316    -17.749316
   0.20039    -17.749316    -17.749316
   0.19493    -17.749145    -17.749145
   0.18947    -17.748994    -17.748994
   0.18401    -17.748863    -17.748863
   0.17855    -17.748751    -17.748751
   0.17309    -17.748659    -17.748659
   0.16763    -17.748588    -17.748588
   0.16217    -17.748537    -17.748537
   0.15671    -17.748505    -17.748505
   0.15125    -17.748495    -17.748495
   0.15125    -17.748495    -17.748495
   0.13444    -17.749392    -17.749392
   0.11764    -17.752078    -17.752078
   0.10083    -17.756532    -17.756532
   0.08403    -17.762707    -17.762707
   0.06722    -17.770540    -17.770540
   0.05042    -17.779942    -17.779942
   0.03361    -17.790793    -17.790793
   0.01681    -17.802880    -17.802880
   0.00000    -17.813426    -17.813426
 
 
# Band-Index   13
   0.00000    -17.628247    -17.628247
   0.01681    -17.628950    -17.628950
   0.03361    -17.630979    -17.630979
   0.05042    -17.634077    -17.634077
   0.06722    -17.637832    -17.637832
   0.08403    -17.641738    -17.641738
   0.10083    -17.645303    -17.645303
   0.11764    -17.648126    -17.648126
   0.13444    -17.649929    -17.649929
   0.15125    -17.650547    -17.650547
   0.15125    -17.650547    -17.650547
   0.15671    -17.650542    -17.650542
   0.16217    -17.650527    -17.650527
   0.16763    -17.650501    -17.650501
   0.17309    -17.650464    -17.650464
   0.17855    -17.650415    -17.650415
   0.18401    -17.650353    -17.650353
   0.18947    -17.650278    -17.650278
   0.19493    -17.650189    -17.650189
   0.20039    -17.650086    -17.650086
   0.20039    -17.650086    -17.650086
   0.21469    -17.648683    -17.648683
   0.22898    -17.646446    -17.646446
   0.24328    -17.643542    -17.643542
   0.25758    -17.640222    -17.640222
   0.27187    -17.636810    -17.636810
   0.28617    -17.633667    -17.633667
   0.30046    -17.631143    -17.631143
   0.31476    -17.629514    -17.629514
   0.32905    -17.628954    -17.628954
   0.32905    -17.628954    -17.628954
   0.34335    -17.629514    -17.629514
   0.35764    -17.631143    -17.631143
   0.37194    -17.633667    -17.633667
   0.38624    -17.636810    -17.636810
   0.40053    -17.640222    -17.640222
