#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.10083    -17.938494    -17.927195
   0.11764    -17.938456    -17.927019
   0.13444    -17.934974    -17.923047
   0.15125    -17.931305    -17.918924
   0.15125    -17.931305    -17.918924
   0.15671    -17.931376    -17.918997
   0.16217    -17.931587    -17.919212
   0.16763    -17.931931    -17.919567
   0.17309    -17.932394    -17.920051
   0.17855    -17.932955    -17.920648
   0.18401    -17.933586    -17.921333
   0.18947    -17.934250    -17.922074
   0.19493    -17.934901    -17.922822
   0.20039    -17.935494    -17.923526
   0.20039    -17.935494    -17.923526
   0.21469    -17.936111    -17.924559
   0.22898    -17.930798    -17.918868
   0.24328    -17.924945    -17.912780
   0.25758    -17.920332    -17.907997
   0.27187    -17.917296    -17.904792
   0.28617    -17.915674    -17.902999
   0.30046    -17.915049    -17.902223
   0.31476    -17.914933    -17.902004
   0.32905    -17.914943    -17.901978
   0.32905    -17.914943    -17.901978
   0.34335    -17.914933    -17.902004
   0.35764    -17.915049    -17.902223
   0.37194    -17.915674    -17.902999
   0.38624    -17.917296    -17.904792
   0.40053    -17.920332    -17.907997
   0.41483    -17.924945    -17.912780
   0.42912    -17.930798    -17.918868
   0.44342    -17.936111    -17.924559
   0.45771    -17.935494    -17.923526
   0.45771    -17.935494    -17.923526
   0.46317    -17.934901    -17.922822
   0.46863    -17.934249    -17.922072
   0.47409    -17.933583    -17.921329
   0.47956    -17.932948    -17.920640
   0.48502    -17.932384    -17.920039
   0.49048    -17.931918    -17.919553
   0.49594    -17.931572    -17.919195
   0.50140    -17.931359    -17.918977
   0.50686    -17.931287    -17.918904
   0.50686    -17.931287    -17.918904
   0.52366    -17.934980    -17.923054
   0.54047    -17.938484    -17.927050
   0.55727    -17.938526    -17.927230
   0.57408    -17.935873    -17.924451
   0.59088    -17.931346    -17.919612
   0.60769    -17.925827    -17.913681
   0.62450    -17.920440    -17.907887
   0.64130    -17.916451    -17.903597
   0.65811    -17.914968    -17.902001
 
 
# Band-Index   12
   0.65811    -17.801113    -17.786533
   0.64130    -17.800379    -17.785902
   0.62450    -17.801092    -17.787343
   0.60769    -17.810542    -17.797604
   0.59088    -17.826294    -17.813496
   0.57408    -17.844266    -17.831435
   0.55727    -17.862972    -17.850092
   0.54047    -17.881345    -17.868468
   0.52366    -17.897595    -17.884853
   0.50686    -17.905809    -17.893273
   0.50686    -17.905809    -17.893273
   0.50140    -17.905803    -17.893273
   0.49594    -17.905778    -17.893268
   0.49048    -17.905725    -17.893247
   0.48502    -17.905627    -17.893188
   0.47956    -17.905461    -17.893065
   0.47409    -17.905196    -17.892842
   0.46863    -17.904803    -17.892484
   0.46317    -17.904244    -17.891949
   0.45771    -17.903485    -17.891197
   0.45771    -17.903485    -17.891197
   0.44342    -17.893907    -17.881548
   0.42912    -17.882128    -17.869686
   0.41483    -17.869574    -17.857060
   0.40053    -17.856914    -17.844326
   0.38624    -17.844666    -17.831983
   0.37194    -17.833386    -17.820573
   0.35764    -17.823817    -17.810836
   0.34335    -17.817084    -17.803929
   0.32905    -17.814591    -17.801354
   0.32905    -17.814591    -17.801354
   0.31476    -17.817084    -17.803929
   0.30046    -17.823817    -17.810836
   0.28617    -17.833386    -17.820573
   0.27187    -17.844666    -17.831983
   0.25758    -17.856914    -17.844326
   0.24328    -17.869574    -17.857060
   0.22898    -17.882128    -17.869686
   0.21469    -17.893907    -17.881548
   0.20039    -17.903485    -17.891197
   0.20039    -17.903485    -17.891197
   0.19493    -17.904246    -17.891952
   0.18947    -17.904807    -17.892490
   0.18401    -17.905200    -17.892849
   0.17855    -17.905464    -17.893073
   0.17309    -17.905630    -17.893196
   0.16763    -17.905727    -17.893255
   0.16217    -17.905779    -17.893275
   0.15671    -17.905804    -17.893280
   0.15125    -17.905810    -17.893279
   0.15125    -17.905810    -17.893279
   0.13444    -17.897611    -17.884875
   0.11764    -17.881373    -17.868501
   0.10083    -17.863006    -17.850129
   0.08403    -17.844301    -17.831473
   0.06722    -17.826328    -17.813531
   0.05042    -17.810573    -17.797637
   0.03361    -17.801112    -17.787364
   0.01681    -17.800384    -17.785907
   0.00000    -17.801113    -17.786533
 
 
# Band-Index   13
   0.00000    -17.761642    -17.747933
   0.01681    -17.770125    -17.756733
   0.03361    -17.778637    -17.764346
   0.05042    -17.778385    -17.762924
   0.06722    -17.772361    -17.756324
   0.08403    -17.765076    -17.748642
   0.10083    -17.758193    -17.741474
   0.11764    -17.752569    -17.735691
   0.13444    -17.748819    -17.731904
   0.15125    -17.747476    -17.730571
   0.15125    -17.747476    -17.730571
   0.15671    -17.747483    -17.730578
   0.16217    -17.747505    -17.730598
   0.16763    -17.747539    -17.730629
   0.17309    -17.747587    -17.730673
   0.17855    -17.747648    -17.730730
   0.18401    -17.747723    -17.730800
   0.18947    -17.747813    -17.730886
   0.19493    -17.747920    -17.730989
   0.20039    -17.748051    -17.731117
   0.20039    -17.748051    -17.731117
   0.21469    -17.749540    -17.732599
   0.22898    -17.751055    -17.734187
   0.24328    -17.752095    -17.735406
   0.25758    -17.752440    -17.736043
   0.27187    -17.752135    -17.736134
   0.28617    -17.751540    -17.736178
   0.30046    -17.752212    -17.738671
   0.31476    -17.755168    -17.742424
   0.32905    -17.756565    -17.744010
   0.32905    -17.756565    -17.744010
   0.34335    -17.755168    -17.742424
   0.35764    -17.752212    -17.738671
   0.37194    -17.751540    -17.736178
   0.38624    -17.752135    -17.736134
   0.40053    -17.752440    -17.736043
