#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.08403    -20.987743    -20.973936
   0.10083    -20.985218    -20.971376
   0.11764    -20.983880    -20.970013
   0.13444    -20.983198    -20.969318
   0.15125    -20.982986    -20.969101
   0.15125    -20.982986    -20.969101
   0.15671    -20.983024    -20.969139
   0.16217    -20.983132    -20.969247
   0.16763    -20.983305    -20.969421
   0.17309    -20.983532    -20.969649
   0.17855    -20.983798    -20.969917
   0.18401    -20.984088    -20.970208
   0.18947    -20.984389    -20.970510
   0.19493    -20.984684    -20.970807
   0.20039    -20.984960    -20.971085
   0.20039    -20.984960    -20.971085
   0.21469    -20.987355    -20.973477
   0.22898    -20.990412    -20.976527
   0.24328    -20.994051    -20.980147
   0.25758    -20.998039    -20.984093
   0.27187    -21.002020    -20.988006
   0.28617    -21.005593    -20.991492
   0.30046    -21.008406    -20.994218
   0.31476    -21.010196    -20.995944
   0.32905    -21.010809    -20.996533
   0.32905    -21.010809    -20.996533
   0.34335    -21.010196    -20.995944
   0.35764    -21.008406    -20.994218
   0.37194    -21.005593    -20.991492
   0.38624    -21.002020    -20.988006
   0.40053    -20.998039    -20.984093
   0.41483    -20.994051    -20.980147
   0.42912    -20.990412    -20.976527
   0.44342    -20.987355    -20.973477
   0.45771    -20.984960    -20.971085
   0.45771    -20.984960    -20.971085
   0.46317    -20.984720    -20.970849
   0.46863    -20.984461    -20.970593
   0.47409    -20.984195    -20.970330
   0.47956    -20.983937    -20.970075
   0.48502    -20.983698    -20.969839
   0.49048    -20.983494    -20.969638
   0.49594    -20.983338    -20.969483
   0.50140    -20.983240    -20.969387
   0.50686    -20.983207    -20.969353
   0.50686    -20.983207    -20.969353
   0.52366    -20.983423    -20.969574
   0.54047    -20.984117    -20.970284
   0.55727    -20.985477    -20.971671
   0.57408    -20.988020    -20.974251
   0.59088    -20.992549    -20.978786
   0.60769    -20.998726    -20.984867
   0.62450    -21.004786    -20.990755
   0.64130    -21.009172    -20.994970
   0.65811    -21.010787    -20.996511
 
 
# Band-Index   10
   0.65811    -20.981121    -20.967395
   0.64130    -20.980865    -20.967138
   0.62450    -20.980023    -20.966296
   0.60769    -20.978280    -20.964567
   0.59088    -20.974778    -20.961121
   0.57408    -20.968277    -20.954725
   0.55727    -20.958876    -20.945402
   0.54047    -20.947832    -20.934370
   0.52366    -20.936508    -20.922980
   0.50686    -20.929509    -20.915855
   0.50686    -20.929509    -20.915855
   0.50140    -20.929361    -20.915708
   0.49594    -20.928922    -20.915273
   0.49048    -20.928207    -20.914565
   0.48502    -20.927237    -20.913606
   0.47956    -20.926048    -20.912438
   0.47409    -20.924702    -20.911130
   0.46863    -20.923342    -20.909846
   0.46317    -20.922408    -20.909054
   0.45771    -20.922717    -20.909450
   0.45771    -20.922717    -20.909450
   0.44342    -20.931379    -20.918156
   0.42912    -20.938878    -20.925666
   0.41483    -20.945047    -20.931820
   0.40053    -20.949876    -20.936620
   0.38624    -20.953492    -20.940205
   0.37194    -20.956076    -20.942764
   0.35764    -20.957798    -20.944469
   0.34335    -20.958785    -20.945446
   0.32905    -20.959108    -20.945766
   0.32905    -20.959108    -20.945766
   0.31476    -20.958785    -20.945446
   0.30046    -20.957798    -20.944469
   0.28617    -20.956076    -20.942764
   0.27187    -20.953492    -20.940205
   0.25758    -20.949876    -20.936620
   0.24328    -20.945047    -20.931820
   0.22898    -20.938878    -20.925666
   0.21469    -20.931379    -20.918156
   0.20039    -20.922717    -20.909450
   0.20039    -20.922717    -20.909450
   0.19493    -20.922163    -20.908827
   0.18947    -20.922981    -20.909487
   0.18401    -20.924331    -20.910753
   0.17855    -20.925682    -20.912066
   0.17309    -20.926877    -20.913241
   0.16763    -20.927852    -20.914205
   0.16217    -20.928570    -20.914918
   0.15671    -20.929011    -20.915356
   0.15125    -20.929160    -20.915504
   0.15125    -20.929160    -20.915504
   0.13444    -20.936356    -20.922835
   0.11764    -20.947800    -20.934351
   0.10083    -20.958921    -20.945465
   0.08403    -20.968383    -20.954852
   0.06722    -20.974890    -20.961250
   0.05042    -20.978347    -20.964642
   0.03361    -20.980050    -20.966326
   0.01681    -20.980872    -20.967145
   0.00000    -20.981121    -20.967395
 
 
# Band-Index   11
   0.00000    -20.857853    -20.843574
   0.01681    -20.857774    -20.843489
   0.03361    -20.857628    -20.843325
   0.05042    -20.857942    -20.843605
   0.06722    -20.861535    -20.847237
   0.08403    -20.870379    -20.856278
   0.10083    -20.881456    -20.867556
   0.11764    -20.893459    -20.879750
   0.13444    -20.905367    -20.891848
   0.15125    -20.912711    -20.899367
   0.15125    -20.912711    -20.899367
   0.15671    -20.912822    -20.899476
   0.16217    -20.913151    -20.899800
   0.16763    -20.913695    -20.900333
   0.17309    -20.914438    -20.901060
   0.17855    -20.915362    -20.901957
   0.18401    -20.916416    -20.902965
   0.18947    -20.917460    -20.903916
   0.19493    -20.917980    -20.904269
   0.20039    -20.917153    -20.903362
   0.20039    -20.917153    -20.903362
   0.21469    -20.906083    -20.892136
   0.22898    -20.895695    -20.881573
   0.24328    -20.886399    -20.872096
   0.25758    -20.878676    -20.864210
   0.27187    -20.872947    -20.858374
   0.28617    -20.869259    -20.854649
   0.30046    -20.867194    -20.852591
   0.31476    -20.866200    -20.851612
   0.32905    -20.865906    -20.851325
   0.32905    -20.865906    -20.851325
   0.34335    -20.866200    -20.851612
   0.35764    -20.867194    -20.852591
   0.37194    -20.869259    -20.854649
   0.38624    -20.872947    -20.858374
   0.40053    -20.878676    -20.864210
   0.41483    -20.886399    -20.872096
   0.42912    -20.895695    -20.881573
   0.44342    -20.906083    -20.892136
   0.45771    -20.917153    -20.903362
   0.45771    -20.917153    -20.903362
   0.46317    -20.917724    -20.904028
   0.46863    -20.917075    -20.903529
   0.47409    -20.916010    -20.902547
   0.47956    -20.914951    -20.901532
   0.48502    -20.914024    -20.900630
   0.49048    -20.913277    -20.899899
   0.49594    -20.912731    -20.899363
   0.50140    -20.912399    -20.899037
   0.50686    -20.912288    -20.898928
   0.50686    -20.912288    -20.898928
   0.52366    -20.905134    -20.891609
   0.54047    -20.893327    -20.879614
   0.55727    -20.881369    -20.867465
   0.57408    -20.870314    -20.856209
   0.59088    -20.861483    -20.847181
   0.60769    -20.857921    -20.843581
   0.62450    -20.857623    -20.843318
   0.64130    -20.857773    -20.843488
   0.65811    -20.857853    -20.843574
 
 
# Band-Index   12
   0.65811    -20.837812    -20.823095
   0.64130    -20.839132    -20.824451
   0.62450    -20.842934    -20.828358
   0.60769    -20.848507    -20.834094
   0.59088    -20.852762    -20.838465
   0.57408    -20.853362    -20.839036
   0.55727    -20.852986    -20.838628
   0.54047    -20.852517    -20.838135
   0.52366    -20.852179    -20.837783
   0.50686    -20.852057    -20.837655
   0.50686    -20.852057    -20.837655
   0.50140    -20.852048    -20.837647
   0.49594    -20.852020    -20.837620
   0.49048    -20.851976    -20.837577
   0.48502    -20.851918    -20.837519
   0.47956    -20.851850    -20.837453
   0.47409    -20.851776    -20.837381
   0.46863    -20.851703    -20.837310
   0.46317    -20.851635    -20.837244
   0.45771    -20.851576    -20.837187
   0.45771    -20.851576    -20.837187
   0.44342    -20.851132    -20.836763
   0.42912    -20.850571    -20.836226
   0.41483    -20.849697    -20.835375
   0.40053    -20.848248    -20.833925
   0.38624    -20.846033    -20.831660
   0.37194    -20.843230    -20.828754
   0.35764    -20.840474    -20.825878
   0.34335    -20.838497    -20.823812
   0.32905    -20.837784    -20.823068
   0.32905    -20.837784    -20.823068
   0.31476    -20.838497    -20.823812
   0.30046    -20.840474    -20.825878
   0.28617    -20.843230    -20.828754
   0.27187    -20.846033    -20.831660
