#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.17855    -17.945508    -17.930359
   0.17309    -17.946661    -17.931508
   0.16763    -17.947678    -17.932513
   0.16217    -17.948494    -17.933310
   0.15671    -17.949033    -17.933829
   0.15125    -17.949224    -17.934011
   0.15125    -17.949224    -17.934011
   0.13444    -17.947428    -17.932678
   0.11764    -17.945123    -17.930971
   0.10083    -17.944261    -17.930574
   0.08403    -17.945035    -17.931602
   0.06722    -17.946786    -17.933219
   0.05042    -17.947095    -17.932381
   0.03361    -17.943133    -17.927914
   0.01681    -17.938961    -17.923750
   0.00000    -17.937285    -17.922100
 
 
# Band-Index   13
   0.00000    -17.843941    -17.829038
   0.01681    -17.842223    -17.827370
   0.03361    -17.839901    -17.824661
   0.05042    -17.843757    -17.827820
   0.06722    -17.850362    -17.834407
   0.08403    -17.857637    -17.841857
   0.10083    -17.864489    -17.848997
   0.11764    -17.869990    -17.854843
   0.13444    -17.873484    -17.858633
   0.15125    -17.874671    -17.859937
   0.15125    -17.874671    -17.859937
   0.15671    -17.874764    -17.860035
   0.16217    -17.875038    -17.860324
   0.16763    -17.875478    -17.860788
   0.17309    -17.876060    -17.861401
   0.17855    -17.876752    -17.862130
   0.18401    -17.877508    -17.862927
   0.18947    -17.878280    -17.863740
   0.19493    -17.879011    -17.864509
   0.20039    -17.879637    -17.865163
   0.20039    -17.879637    -17.865163
   0.21469    -17.884538    -17.870243
   0.22898    -17.889764    -17.875571
   0.24328    -17.895403    -17.881241
   0.25758    -17.900292    -17.885454
   0.27187    -17.890072    -17.875353
   0.28617    -17.880472    -17.865923
   0.30046    -17.871994    -17.857684
   0.31476    -17.865567    -17.851563
   0.32905    -17.862982    -17.849159
   0.32905    -17.862982    -17.849159
   0.34335    -17.865567    -17.851563
   0.35764    -17.871994    -17.857684
   0.37194    -17.880472    -17.865923
   0.38624    -17.890072    -17.875353
   0.40053    -17.900292    -17.885454
