#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.15125    -20.440914    -20.440914
   0.15671    -20.440913    -20.440913
   0.16217    -20.440911    -20.440911
   0.16763    -20.440908    -20.440908
   0.17309    -20.440903    -20.440903
   0.17855    -20.440898    -20.440898
   0.18401    -20.440891    -20.440891
   0.18947    -20.440882    -20.440882
   0.19493    -20.440872    -20.440872
   0.20039    -20.440861    -20.440861
   0.20039    -20.440861    -20.440861
   0.21469    -20.440740    -20.440740
   0.22898    -20.440539    -20.440539
   0.24328    -20.440254    -20.440254
   0.25758    -20.439879    -20.439879
   0.27187    -20.439415    -20.439415
   0.28617    -20.438860    -20.438860
   0.30046    -20.438242    -20.438242
   0.31476    -20.437664    -20.437664
   0.32905    -20.437394    -20.437394
   0.32905    -20.437394    -20.437394
   0.34335    -20.437664    -20.437664
   0.35764    -20.438242    -20.438242
   0.37194    -20.438860    -20.438860
   0.38624    -20.439415    -20.439415
   0.40053    -20.439879    -20.439879
