#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.50686    -21.063813    -21.050324
   0.52366    -21.063440    -21.049948
   0.54047    -21.062455    -21.048948
   0.55727    -21.061276    -21.047735
   0.57408    -21.060800    -21.047168
   0.59088    -21.062772    -21.048935
   0.60769    -21.068586    -21.054580
   0.62450    -21.076371    -21.062483
   0.64130    -21.083042    -21.069503
   0.65811    -21.085771    -21.072470
 
 
# Band-Index   10
   0.65811    -21.041824    -21.028170
   0.64130    -21.041969    -21.028297
   0.62450    -21.042176    -21.028433
   0.60769    -21.041548    -21.027623
   0.59088    -21.038046    -21.023782
   0.57408    -21.030217    -21.015669
   0.55727    -21.019615    -21.004958
   0.54047    -21.008149    -20.993477
   0.52366    -20.997454    -20.982798
   0.50686    -20.991840    -20.977180
   0.50686    -20.991840    -20.977180
   0.50140    -20.991670    -20.977011
   0.49594    -20.991165    -20.976506
   0.49048    -20.990341    -20.975682
   0.48502    -20.989214    -20.974556
   0.47956    -20.987812    -20.973155
   0.47409    -20.986165    -20.971509
   0.46863    -20.984312    -20.969656
   0.46317    -20.982304    -20.967643
   0.45771    -20.980354    -20.965657
   0.45771    -20.980354    -20.965657
   0.44342    -20.985608    -20.971076
   0.42912    -20.992281    -20.977625
   0.41483    -20.997919    -20.983174
   0.40053    -21.002424    -20.987624
   0.38624    -21.005809    -20.990987
   0.37194    -21.008185    -20.993364
   0.35764    -21.009713    -20.994903
   0.34335    -21.010556    -20.995757
   0.32905    -21.010825    -20.996030
   0.32905    -21.010825    -20.996030
   0.31476    -21.010556    -20.995757
   0.30046    -21.009713    -20.994903
   0.28617    -21.008185    -20.993364
   0.27187    -21.005809    -20.990987
   0.25758    -21.002424    -20.987624
   0.24328    -20.997919    -20.983174
   0.22898    -20.992281    -20.977625
   0.21469    -20.985608    -20.971076
   0.20039    -20.980354    -20.965657
   0.20039    -20.980354    -20.965657
   0.19493    -20.982012    -20.967322
   0.18947    -20.983985    -20.969303
   0.18401    -20.985839    -20.971158
   0.17855    -20.987495    -20.972814
   0.17309    -20.988910    -20.974229
   0.16763    -20.990049    -20.975369
   0.16217    -20.990884    -20.976204
   0.15671    -20.991395    -20.976715
   0.15125    -20.991568    -20.976888
   0.15125    -20.991568    -20.976888
   0.13444    -20.997373    -20.982707
   0.11764    -21.008242    -20.993569
   0.10083    -21.019829    -21.005176
   0.08403    -21.030531    -21.015991
   0.06722    -21.038376    -21.024129
   0.05042    -21.041746    -21.027839
   0.03361    -21.042252    -21.028517
   0.01681    -21.041986    -21.028315
   0.00000    -21.041824    -21.028170
 
 
# Band-Index   11
   0.00000    -20.919227    -20.902790
   0.01681    -20.919680    -20.903246
   0.03361    -20.921053    -20.904682
   0.05042    -20.923528    -20.907748
   0.06722    -20.928108    -20.913588
   0.08403    -20.935467    -20.921404
   0.10083    -20.944544    -20.930510
   0.11764    -20.954520    -20.940413
   0.13444    -20.964313    -20.950135
   0.15125    -20.969745    -20.955559
   0.15125    -20.969745    -20.955559
   0.15671    -20.969859    -20.955668
   0.16217    -20.970198    -20.955996
   0.16763    -20.970763    -20.956541
   0.17309    -20.971549    -20.957301
   0.17855    -20.972555    -20.958275
   0.18401    -20.973770    -20.959457
