#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.25758    -20.645010    -20.604931
   0.27187    -20.644384    -20.604353
   0.28617    -20.643848    -20.603858
   0.30046    -20.643435    -20.603477
   0.31476    -20.643173    -20.603235
   0.32905    -20.643083    -20.603152
   0.32905    -20.643083    -20.603152
   0.34335    -20.643173    -20.603235
   0.35764    -20.643435    -20.603477
   0.37194    -20.643848    -20.603858
   0.38624    -20.644384    -20.604353
   0.40053    -20.645010    -20.604931
   0.41483    -20.645685    -20.605555
   0.42912    -20.646381    -20.606200
   0.44342    -20.647202    -20.606999
   0.45771    -20.648136    -20.607823
   0.45771    -20.648136    -20.607823
   0.46317    -20.648202    -20.607879
   0.46863    -20.648259    -20.607926
   0.47409    -20.648300    -20.607959
   0.47956    -20.648326    -20.607980
   0.48502    -20.648335    -20.607985
   0.49048    -20.648333    -20.607981
   0.49594    -20.648324    -20.607970
   0.50140    -20.648315    -20.607960
   0.50686    -20.648311    -20.607956
   0.50686    -20.648311    -20.607956
   0.52366    -20.648439    -20.608095
   0.54047    -20.648548    -20.608198
   0.55727    -20.648672    -20.608303
   0.57408    -20.648832    -20.608431
   0.59088    -20.649022    -20.608582
   0.60769    -20.649220    -20.608736
   0.62450    -20.649397    -20.608873
   0.64130    -20.649522    -20.608969
   0.65811    -20.649566    -20.609003
 
 
# Band-Index   12
   0.65811    -20.624761    -20.587061
   0.64130    -20.625398    -20.587643
   0.62450    -20.627251    -20.589328
   0.60769    -20.630134    -20.591938
   0.59088    -20.633752    -20.595187
   0.57408    -20.637716    -20.598712
   0.55727    -20.641560    -20.602094
   0.54047    -20.644799    -20.604914
   0.52366    -20.647002    -20.606824
   0.50686    -20.647870    -20.607598
   0.50686    -20.647870    -20.607598
   0.50140    -20.647860    -20.607588
   0.49594    -20.647832    -20.607561
   0.49048    -20.647791    -20.607523
   0.48502    -20.647743    -20.607478
   0.47956    -20.647694    -20.607432
   0.47409    -20.647643    -20.607385
   0.46863    -20.647595    -20.607340
   0.46317    -20.647545    -20.607293
   0.45771    -20.647487    -20.607240
   0.45771    -20.647487    -20.607240
