#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.50140    -20.935511    -20.935511
   0.49594    -20.935453    -20.935453
   0.49048    -20.935362    -20.935362
   0.48502    -20.935241    -20.935241
   0.47956    -20.935100    -20.935100
   0.47409    -20.934945    -20.934945
   0.46863    -20.934787    -20.934787
   0.46317    -20.934634    -20.934634
   0.45771    -20.934493    -20.934493
   0.45771    -20.934493    -20.934493
   0.44342    -20.933306    -20.933306
   0.42912    -20.931721    -20.931721
   0.41483    -20.929585    -20.929585
   0.40053    -20.926829    -20.926829
   0.38624    -20.923603    -20.923603
   0.37194    -20.920318    -20.920318
   0.35764    -20.917497    -20.917497
   0.34335    -20.915607    -20.915607
   0.32905    -20.914945    -20.914945
   0.32905    -20.914945    -20.914945
   0.31476    -20.915607    -20.915607
   0.30046    -20.917497    -20.917497
   0.28617    -20.920318    -20.920318
   0.27187    -20.923603    -20.923603
   0.25758    -20.926829    -20.926829
   0.24328    -20.929585    -20.929585
   0.22898    -20.931721    -20.931721
   0.21469    -20.933306    -20.933306
   0.20039    -20.934493    -20.934493
   0.20039    -20.934493    -20.934493
   0.19493    -20.934615    -20.934615
   0.18947    -20.934749    -20.934749
   0.18401    -20.934888    -20.934888
   0.17855    -20.935025    -20.935025
   0.17309    -20.935151    -20.935151
   0.16763    -20.935259    -20.935259
   0.16217    -20.935341    -20.935341
   0.15671    -20.935393    -20.935393
   0.15125    -20.935409    -20.935409
   0.15125    -20.935409    -20.935409
   0.13444    -20.935410    -20.935410
   0.11764    -20.935369    -20.935369
   0.10083    -20.935118    -20.935118
   0.08403    -20.934088    -20.934088
   0.06722    -20.930761    -20.930761
   0.05042    -20.925074    -20.925074
   0.03361    -20.919738    -20.919738
   0.01681    -20.916206    -20.916206
   0.00000    -20.914983    -20.914983
 
 
# Band-Index   11
   0.00000    -20.548447    -20.548447
   0.01681    -20.548350    -20.548350
   0.03361    -20.548080    -20.548080
   0.05042    -20.547688    -20.547688
   0.06722    -20.547233    -20.547233
   0.08403    -20.546768    -20.546768
   0.10083    -20.546333    -20.546333
   0.11764    -20.545949    -20.545949
   0.13444    -20.545631    -20.545631
   0.15125    -20.545453    -20.545453
   0.15125    -20.545453    -20.545453
   0.15671    -20.545460    -20.545460
   0.16217    -20.545478    -20.545478
   0.16763    -20.545502    -20.545502
   0.17309    -20.545527    -20.545527
   0.17855    -20.545551    -20.545551
   0.18401    -20.545573    -20.545573
   0.18947    -20.545590    -20.545590
   0.19493    -20.545604    -20.545604
   0.20039    -20.545617    -20.545617
   0.20039    -20.545617    -20.545617
   0.21469    -20.545534    -20.545534
   0.22898    -20.545563    -20.545563
   0.24328    -20.545657    -20.545657
   0.25758    -20.545774    -20.545774
   0.27187    -20.545896    -20.545896
   0.28617    -20.546007    -20.546007
   0.30046    -20.546097    -20.546097
   0.31476    -20.546157    -20.546157
   0.32905    -20.546176    -20.546176
   0.32905    -20.546176    -20.546176
   0.34335    -20.546157    -20.546157
   0.35764    -20.546097    -20.546097
   0.37194    -20.546007    -20.546007
   0.38624    -20.545896    -20.545896
   0.40053    -20.545774    -20.545774
   0.41483    -20.545657    -20.545657
   0.42912    -20.545563    -20.545563
   0.44342    -20.545534    -20.545534
   0.45771    -20.545617    -20.545617
   0.45771    -20.545617    -20.545617
   0.46317    -20.545658    -20.545658
   0.46863    -20.545696    -20.545696
   0.47409    -20.545728    -20.545728
   0.47956    -20.545754    -20.545754
   0.48502    -20.545775    -20.545775
   0.49048    -20.545790    -20.545790
   0.49594    -20.545800    -20.545800
   0.50140    -20.545806    -20.545806
   0.50686    -20.545808    -20.545808
   0.50686    -20.545808    -20.545808
   0.52366    -20.545915    -20.545915
   0.54047    -20.546174    -20.546174
   0.55727    -20.546516    -20.546516
   0.57408    -20.546912    -20.546912
   0.59088    -20.547338    -20.547338
   0.60769    -20.547754    -20.547754
   0.62450    -20.548112    -20.548112
   0.64130    -20.548359    -20.548359
   0.65811    -20.548447    -20.548447
 
 
# Band-Index   12
