#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.24328    -17.554134    -17.543503
   0.22898    -17.554109    -17.543537
   0.21469    -17.554107    -17.543576
   0.20039    -17.554118    -17.543609
   0.20039    -17.554118    -17.543609
   0.19493    -17.554119    -17.543612
   0.18947    -17.554121    -17.543615
   0.18401    -17.554123    -17.543617
   0.17855    -17.554126    -17.543620
   0.17309    -17.554127    -17.543622
   0.16763    -17.554128    -17.543623
   0.16217    -17.554129    -17.543624
   0.15671    -17.554129    -17.543625
   0.15125    -17.554130    -17.543625
   0.15125    -17.554130    -17.543625
   0.13444    -17.554127    -17.543608
   0.11764    -17.554122    -17.543558
   0.10083    -17.554115    -17.543470
   0.08403    -17.554119    -17.543353
   0.06722    -17.554168    -17.543232
   0.05042    -17.554321    -17.543202
   0.03361    -17.554516    -17.543623
   0.01681    -17.554634    -17.543956
   0.00000    -17.554669    -17.544032
 
 
# Band-Index   13
   0.00000    -17.553475    -17.542617
   0.01681    -17.553449    -17.542619
   0.03361    -17.553311    -17.542495
   0.05042    -17.552662    -17.540426
   0.06722    -17.549748    -17.534562
   0.08403    -17.543816    -17.527324
   0.10083    -17.536920    -17.519786
   0.11764    -17.530037    -17.512428
   0.13444    -17.523590    -17.505567
   0.15125    -17.518869    -17.500520
   0.15125    -17.518869    -17.500520
   0.15671    -17.518887    -17.500544
   0.16217    -17.518947    -17.500620
   0.16763    -17.519064    -17.500764
   0.17309    -17.519256    -17.500991
   0.17855    -17.519539    -17.501316
   0.18401    -17.519918    -17.501741
   0.18947    -17.520394    -17.502265
   0.19493    -17.520957    -17.502875
   0.20039    -17.521597    -17.503564
   0.20039    -17.521597    -17.503564
   0.21469    -17.527645    -17.510033
   0.22898    -17.534127    -17.516954
   0.24328    -17.540758    -17.524079
   0.25758    -17.546984    -17.531052
   0.27187    -17.551395    -17.537276
   0.28617    -17.552904    -17.541273
   0.30046    -17.553274    -17.542309
   0.31476    -17.553386    -17.542507
   0.32905    -17.553413    -17.542544
   0.32905    -17.553413    -17.542544
   0.34335    -17.553386    -17.542507
   0.35764    -17.553274    -17.542309
   0.37194    -17.552904    -17.541273
   0.38624    -17.551395    -17.537276
   0.40053    -17.546984    -17.531052
