#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.34335    -18.834556    -18.829917
   0.35764    -18.833636    -18.829004
   0.37194    -18.832104    -18.827485
   0.38624    -18.829967    -18.825368
   0.40053    -18.827232    -18.822658
   0.41483    -18.823911    -18.819368
   0.42912    -18.820016    -18.815513
   0.44342    -18.815566    -18.811110
   0.45771    -18.810588    -18.806191
   0.45771    -18.810588    -18.806191
   0.46317    -18.809969    -18.805579
   0.46863    -18.809348    -18.804965
   0.47409    -18.808722    -18.804346
   0.47956    -18.808095    -18.803726
   0.48502    -18.807464    -18.803102
   0.49048    -18.806832    -18.802477
   0.49594    -18.806201    -18.801853
   0.50140    -18.805592    -18.801250
   0.50686    -18.805196    -18.800854
   0.50686    -18.805196    -18.800854
   0.52366    -18.811001    -18.806591
   0.54047    -18.816505    -18.812032
   0.55727    -18.821341    -18.816817
   0.57408    -18.825477    -18.820912
   0.59088    -18.828889    -18.824293
   0.60769    -18.831559    -18.826939
   0.62450    -18.833476    -18.828839
   0.64130    -18.834628    -18.829982
   0.65811    -18.835012    -18.830362
 
 
# Band-Index   12
   0.65811    -18.747877    -18.745286
   0.64130    -18.749505    -18.746805
   0.62450    -18.753963    -18.750999
   0.60769    -18.760320    -18.757051
   0.59088    -18.767705    -18.764159
   0.57408    -18.775507    -18.771730
   0.55727    -18.783331    -18.779367
   0.54047    -18.790928    -18.786814
   0.52366    -18.798133    -18.793900
   0.50686    -18.804513    -18.800193
   0.50686    -18.804513    -18.800193
   0.50140    -18.804111    -18.799792
   0.49594    -18.803485    -18.799172
   0.49048    -18.802826    -18.798521
   0.48502    -18.802152    -18.797854
   0.47956    -18.801467    -18.797178
   0.47409    -18.800771    -18.796491
   0.46863    -18.800066    -18.795795
   0.46317    -18.799352    -18.795091
   0.45771    -18.798629    -18.794378
   0.45771    -18.798629    -18.794378
   0.44342    -18.792258    -18.788109
   0.42912    -18.785567    -18.781540
   0.41483    -18.778660    -18.774780
   0.40053    -18.771686    -18.767985
   0.38624    -18.764862    -18.761377
   0.37194    -18.758513    -18.755279
   0.35764    -18.753103    -18.750146
   0.34335    -18.749291    -18.746585
   0.32905    -18.747875    -18.745284
   0.32905    -18.747875    -18.745284
   0.31476    -18.749291    -18.746585
   0.30046    -18.753103    -18.750146
   0.28617    -18.758513    -18.755279
   0.27187    -18.764862    -18.761377
   0.25758    -18.771686    -18.767985
   0.24328    -18.778660    -18.774780
   0.22898    -18.785567    -18.781540
   0.21469    -18.792258    -18.788109
   0.20039    -18.798629    -18.794378
   0.20039    -18.798629    -18.794378
   0.19493    -18.799352    -18.795092
   0.18947    -18.800067    -18.795797
   0.18401    -18.800774    -18.796494
   0.17855    -18.801471    -18.797182
   0.17309    -18.802158    -18.797860
   0.16763    -18.802836    -18.798529
   0.16217    -18.803499    -18.799185
   0.15671    -18.804139    -18.799817
   0.15125    -18.804578    -18.800254
   0.15125    -18.804578    -18.800254
   0.13444    -18.798137    -18.793903
   0.11764    -18.790930    -18.786816
   0.10083    -18.783333    -18.779368
   0.08403    -18.775509    -18.771731
   0.06722    -18.767706    -18.764160
   0.05042    -18.760321    -18.757052
   0.03361    -18.753963    -18.750999
   0.01681    -18.749505    -18.746805
   0.00000    -18.747877    -18.745286
 
 
# Band-Index   13
   0.00000    -18.733214    -18.729335
   0.01681    -18.733214    -18.729334
   0.03361    -18.733197    -18.729316
   0.05042    -18.733155    -18.729276
   0.06722    -18.733096    -18.729219
   0.08403    -18.733026    -18.729152
   0.10083    -18.732959    -18.729086
   0.11764    -18.732900    -18.729029
   0.13444    -18.732863    -18.728993
   0.15125    -18.732851    -18.728981
   0.15125    -18.732851    -18.728981
   0.15671    -18.732852    -18.728982
   0.16217    -18.732854    -18.728985
   0.16763    -18.732859    -18.728989
   0.17309    -18.732865    -18.728994
   0.17855    -18.732873    -18.729002
   0.18401    -18.732879    -18.729009
   0.18947    -18.732887    -18.729017
   0.19493    -18.732895    -18.729025
   0.20039    -18.732904    -18.729033
   0.20039    -18.732904    -18.729033
   0.21469    -18.732987    -18.729114
   0.22898    -18.733105    -18.729229
   0.24328    -18.733257    -18.729377
   0.25758    -18.733447    -18.729562
   0.27187    -18.733688    -18.729791
   0.28617    -18.733994    -18.730074
   0.30046    -18.734378    -18.730414
   0.31476    -18.734783    -18.730752
   0.32905    -18.734983    -18.730910
   0.32905    -18.734983    -18.730910
   0.34335    -18.734783    -18.730752
   0.35764    -18.734378    -18.730414
   0.37194    -18.733994    -18.730074
   0.38624    -18.733688    -18.729791
   0.40053    -18.733447    -18.729562
