#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.45771    -18.161251    -18.161251
   0.45771    -18.161251    -18.161251
   0.46317    -18.160776    -18.160776
   0.46863    -18.160279    -18.160279
   0.47409    -18.159770    -18.159770
   0.47956    -18.159265    -18.159265
   0.48502    -18.158783    -18.158783
   0.49048    -18.158353    -18.158353
   0.49594    -18.158010    -18.158010
   0.50140    -18.157786    -18.157786
   0.50686    -18.157708    -18.157708
   0.50686    -18.157708    -18.157708
   0.52366    -18.159324    -18.159324
   0.54047    -18.163875    -18.163875
   0.55727    -18.169967    -18.169967
   0.57408    -18.175577    -18.175577
   0.59088    -18.179321    -18.179321
   0.60769    -18.180870    -18.180870
   0.62450    -18.180831    -18.180831
   0.64130    -18.180244    -18.180244
   0.65811    -18.179950    -18.179950
 
 
# Band-Index   10
   0.65811    -18.169925    -18.169925
   0.64130    -18.169106    -18.169106
   0.62450    -18.166748    -18.166748
   0.60769    -18.163171    -18.163171
   0.59088    -18.158829    -18.158829
   0.57408    -18.154112    -18.154112
   0.55727    -18.149193    -18.149193
   0.54047    -18.143909    -18.143909
   0.52366    -18.138371    -18.138371
   0.50686    -18.135389    -18.135389
   0.50686    -18.135389    -18.135389
   0.50140    -18.135169    -18.135169
   0.49594    -18.134527    -18.134527
   0.49048    -18.133499    -18.133499
   0.48502    -18.132135    -18.132135
   0.47956    -18.130494    -18.130494
   0.47409    -18.128647    -18.128647
   0.46863    -18.126679    -18.126679
   0.46317    -18.124727    -18.124727
   0.45771    -18.123038    -18.123038
   0.45771    -18.123038    -18.123038
   0.44342    -18.117771    -18.117771
   0.42912    -18.124074    -18.124074
   0.41483    -18.129900    -18.129900
   0.40053    -18.135435    -18.135435
   0.38624    -18.140718    -18.140718
   0.37194    -18.145620    -18.145620
   0.35764    -18.149824    -18.149824
   0.34335    -18.152803    -18.152803
   0.32905    -18.153908    -18.153908
   0.32905    -18.153908    -18.153908
   0.31476    -18.152803    -18.152803
   0.30046    -18.149824    -18.149824
   0.28617    -18.145620    -18.145620
   0.27187    -18.140718    -18.140718
   0.25758    -18.135435    -18.135435
   0.24328    -18.129900    -18.129900
   0.22898    -18.124074    -18.124074
   0.21469    -18.117771    -18.117771
