#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.01681    -20.415843    -20.415843
   0.03361    -20.415842    -20.415842
   0.05042    -20.415841    -20.415841
   0.06722    -20.415839    -20.415839
   0.08403    -20.415836    -20.415836
   0.10083    -20.415834    -20.415834
   0.11764    -20.415834    -20.415834
   0.13444    -20.415833    -20.415833
   0.15125    -20.415834    -20.415834
   0.15125    -20.415834    -20.415834
   0.15671    -20.415835    -20.415835
   0.16217    -20.415835    -20.415835
   0.16763    -20.415835    -20.415835
   0.17309    -20.415835    -20.415835
   0.17855    -20.415836    -20.415836
   0.18401    -20.415835    -20.415835
   0.18947    -20.415835    -20.415835
   0.19493    -20.415834    -20.415834
   0.20039    -20.415834    -20.415834
   0.20039    -20.415834    -20.415834
   0.21469    -20.415835    -20.415835
   0.22898    -20.415836    -20.415836
   0.24328    -20.415837    -20.415837
   0.25758    -20.415838    -20.415838
   0.27187    -20.415838    -20.415838
   0.28617    -20.415837    -20.415837
   0.30046    -20.415838    -20.415838
   0.31476    -20.415837    -20.415837
   0.32905    -20.415837    -20.415837
   0.32905    -20.415837    -20.415837
   0.34335    -20.415837    -20.415837
   0.35764    -20.415838    -20.415838
   0.37194    -20.415837    -20.415837
   0.38624    -20.415838    -20.415838
   0.40053    -20.415838    -20.415838
   0.41483    -20.415837    -20.415837
   0.42912    -20.415836    -20.415836
   0.44342    -20.415835    -20.415835
   0.45771    -20.415834    -20.415834
   0.45771    -20.415834    -20.415834
   0.46317    -20.415834    -20.415834
   0.46863    -20.415835    -20.415835
   0.47409    -20.415835    -20.415835
   0.47956    -20.415836    -20.415836
   0.48502    -20.415835    -20.415835
   0.49048    -20.415835    -20.415835
   0.49594    -20.415835    -20.415835
   0.50140    -20.415835    -20.415835
   0.50686    -20.415834    -20.415834
   0.50686    -20.415834    -20.415834
   0.52366    -20.415834    -20.415834
   0.54047    -20.415834    -20.415834
   0.55727    -20.415834    -20.415834
   0.57408    -20.415836    -20.415836
   0.59088    -20.415839    -20.415839
   0.60769    -20.415841    -20.415841
   0.62450    -20.415842    -20.415842
   0.64130    -20.415843    -20.415843
   0.65811    -20.415843    -20.415843
 
 
# Band-Index   10
   0.65811    -20.415081    -20.415081
   0.64130    -20.415082    -20.415082
   0.62450    -20.415080    -20.415080
