#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.44342    -18.233954    -18.233954
   0.42912    -18.236965    -18.236965
   0.41483    -18.238768    -18.238768
   0.40053    -18.239508    -18.239508
   0.38624    -18.239671    -18.239671
   0.37194    -18.242174    -18.242174
   0.35764    -18.241488    -18.241488
   0.34335    -18.240134    -18.240134
   0.32905    -18.239563    -18.239563
   0.32905    -18.239563    -18.239563
   0.31476    -18.240134    -18.240134
   0.30046    -18.241488    -18.241488
   0.28617    -18.242174    -18.242174
   0.27187    -18.239671    -18.239671
   0.25758    -18.239508    -18.239508
   0.24328    -18.238768    -18.238768
   0.22898    -18.236965    -18.236965
   0.21469    -18.233954    -18.233954
   0.20039    -18.229719    -18.229719
   0.20039    -18.229719    -18.229719
   0.19493    -18.229013    -18.229013
   0.18947    -18.228167    -18.228167
   0.18401    -18.227250    -18.227250
   0.17855    -18.226335    -18.226335
   0.17309    -18.225485    -18.225485
   0.16763    -18.224760    -18.224760
   0.16217    -18.224206    -18.224206
   0.15671    -18.223860    -18.223860
   0.15125    -18.223742    -18.223742
   0.15125    -18.223742    -18.223742
   0.13444    -18.222061    -18.222061
   0.11764    -18.217713    -18.217713
   0.10083    -18.216406    -18.216406
   0.08403    -18.227289    -18.227289
   0.06722    -18.239879    -18.239879
   0.05042    -18.252362    -18.252362
   0.03361    -18.259527    -18.259527
   0.01681    -18.249533    -18.249533
   0.00000    -18.240035    -18.240035
 
 
# Band-Index   11
   0.00000    -18.237156    -18.237156
   0.01681    -18.227760    -18.227760
   0.03361    -18.217885    -18.217885
   0.05042    -18.209813    -18.209813
   0.06722    -18.205147    -18.205147
   0.08403    -18.205495    -18.205495
   0.10083    -18.209048    -18.209048
   0.11764    -18.203047    -18.203047
   0.13444    -18.195368    -18.195368
   0.15125    -18.192290    -18.192290
   0.15125    -18.192290    -18.192290
   0.15671    -18.192418    -18.192418
   0.16217    -18.192780    -18.192780
   0.16763    -18.193328    -18.193328
   0.17309    -18.193999    -18.193999
   0.17855    -18.194739    -18.194739
   0.18401    -18.195505    -18.195505
   0.18947    -18.196271    -18.196271
   0.19493    -18.197023    -18.197023
   0.20039    -18.197754    -18.197754
   0.20039    -18.197754    -18.197754
   0.21469    -18.204960    -18.204960
   0.22898    -18.213423    -18.213423
   0.24328    -18.222595    -18.222595
   0.25758    -18.231671    -18.231671
   0.27187    -18.238788    -18.238788
   0.28617    -18.238731    -18.238731
   0.30046    -18.237973    -18.237973
   0.31476    -18.237364    -18.237364
   0.32905    -18.237136    -18.237136
   0.32905    -18.237136    -18.237136
   0.34335    -18.237364    -18.237364
   0.35764    -18.237973    -18.237973
   0.37194    -18.238731    -18.238731
   0.38624    -18.238788    -18.238788
   0.40053    -18.231671    -18.231671
   0.41483    -18.222595    -18.222595
   0.42912    -18.213423    -18.213423
   0.44342    -18.204960    -18.204960
   0.45771    -18.197754    -18.197754
   0.45771    -18.197754    -18.197754
   0.46317    -18.196943    -18.196943
   0.46863    -18.196104    -18.196104
   0.47409    -18.195245    -18.195245
   0.47956    -18.194384    -18.194384
   0.48502    -18.193550    -18.193550
   0.49048    -18.192792    -18.192792
   0.49594    -18.192173    -18.192173
   0.50140    -18.191762    -18.191762
   0.50686    -18.191617    -18.191617
   0.50686    -18.191617    -18.191617
   0.52366    -18.194768    -18.194768
   0.54047    -18.202555    -18.202555
   0.55727    -18.209074    -18.209074
   0.57408    -18.205878    -18.205878
   0.59088    -18.205451    -18.205451
   0.60769    -18.209983    -18.209983
   0.62450    -18.217964    -18.217964
   0.64130    -18.227788    -18.227788
   0.65811    -18.237156    -18.237156
 
 
# Band-Index   12
   0.65811    -18.109042    -18.109042
   0.64130    -18.118626    -18.118626
   0.62450    -18.133194    -18.133194
   0.60769    -18.146604    -18.146604
   0.59088    -18.156834    -18.156834
   0.57408    -18.162285    -18.162285
   0.55727    -18.163790    -18.163790
   0.54047    -18.164158    -18.164158
   0.52366    -18.164942    -18.164942
   0.50686    -18.165538    -18.165538
   0.50686    -18.165538    -18.165538
   0.50140    -18.165293    -18.165293
   0.49594    -18.164586    -18.164586
   0.49048    -18.163495    -18.163495
   0.48502    -18.162124    -18.162124
   0.47956    -18.160582    -18.160582
   0.47409    -18.158970    -18.158970
   0.46863    -18.157385    -18.157385
   0.46317    -18.155913    -18.155913
   0.45771    -18.154631    -18.154631
   0.45771    -18.154631    -18.154631
   0.44342    -18.145000    -18.145000
   0.42912    -18.136383    -18.136383
   0.41483    -18.129017    -18.129017
   0.40053    -18.123049    -18.123049
   0.38624    -18.118517    -18.118517
   0.37194    -18.115333    -18.115333
   0.35764    -18.113311    -18.113311
   0.34335    -18.112225    -18.112225
   0.32905    -18.111887    -18.111887
   0.32905    -18.111887    -18.111887
   0.31476    -18.112225    -18.112225
   0.30046    -18.113311    -18.113311
   0.28617    -18.115333    -18.115333
   0.27187    -18.118517    -18.118517
   0.25758    -18.123049    -18.123049
   0.24328    -18.129017    -18.129017
   0.22898    -18.136383    -18.136383
   0.21469    -18.145000    -18.145000
   0.20039    -18.154631    -18.154631
   0.20039    -18.154631    -18.154631
   0.19493    -18.155949    -18.155949
   0.18947    -18.157450    -18.157450
   0.18401    -18.159054    -18.159054
   0.17855    -18.160676    -18.160676
   0.17309    -18.162219    -18.162219
   0.16763    -18.163582    -18.163582
   0.16217    -18.164661    -18.164661
   0.15671    -18.165357    -18.165357
   0.15125    -18.165599    -18.165599
   0.15125    -18.165599    -18.165599
   0.13444    -18.165092    -18.165092
   0.11764    -18.164467    -18.164467
   0.10083    -18.164227    -18.164227
   0.08403    -18.162763    -18.162763
