#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.22898    -21.191170    -21.191170
   0.21469    -21.191918    -21.191918
   0.20039    -21.192698    -21.192698
   0.20039    -21.192698    -21.192698
   0.19493    -21.192790    -21.192790
   0.18947    -21.192881    -21.192881
   0.18401    -21.192971    -21.192971
   0.17855    -21.193061    -21.193061
   0.17309    -21.193146    -21.193146
   0.16763    -21.193224    -21.193224
   0.16217    -21.193291    -21.193291
   0.15671    -21.193339    -21.193339
   0.15125    -21.193356    -21.193356
   0.15125    -21.193356    -21.193356
   0.13444    -21.192683    -21.192683
   0.11764    -21.191820    -21.191820
   0.10083    -21.190999    -21.190999
   0.08403    -21.190255    -21.190255
   0.06722    -21.189612    -21.189612
   0.05042    -21.189090    -21.189090
   0.03361    -21.188706    -21.188706
   0.01681    -21.188470    -21.188470
   0.00000    -21.188391    -21.188391
 
 
# Band-Index   13
   0.00000    -21.171527    -21.171527
   0.01681    -21.171528    -21.171528
   0.03361    -21.171528    -21.171528
   0.05042    -21.171530    -21.171530
   0.06722    -21.171533    -21.171533
   0.08403    -21.171536    -21.171536
   0.10083    -21.171540    -21.171540
   0.11764    -21.171543    -21.171543
   0.13444    -21.171544    -21.171544
   0.15125    -21.171546    -21.171546
   0.15125    -21.171546    -21.171546
   0.15671    -21.171546    -21.171546
   0.16217    -21.171546    -21.171546
   0.16763    -21.171548    -21.171548
   0.17309    -21.171548    -21.171548
   0.17855    -21.171549    -21.171549
   0.18401    -21.171548    -21.171548
   0.18947    -21.171548    -21.171548
   0.19493    -21.171548    -21.171548
   0.20039    -21.171548    -21.171548
   0.20039    -21.171548    -21.171548
   0.21469    -21.171562    -21.171562
   0.22898    -21.171579    -21.171579
   0.24328    -21.171595    -21.171595
   0.25758    -21.171607    -21.171607
   0.27187    -21.171622    -21.171622
   0.28617    -21.171634    -21.171634
   0.30046    -21.171643    -21.171643
   0.31476    -21.171649    -21.171649
   0.32905    -21.171654    -21.171654
   0.32905    -21.171654    -21.171654
   0.34335    -21.171649    -21.171649
   0.35764    -21.171643    -21.171643
   0.37194    -21.171634    -21.171634
   0.38624    -21.171622    -21.171622
   0.40053    -21.171607    -21.171607
